Time,AccelerometerZ
541.948,-0.60302734375
541.958,-0.60791015625
541.968,-0.69873046875
541.978,-0.791015625
541.988,-0.78759765625
541.998,-0.65478515625
542.008,-0.441162109375
542.018,-0.2430419921875
542.028,-0.1435546875
542.038,-0.1585693359375
542.048,-0.2364501953125
542.058,-0.310791015625
542.068,-0.345947265625
542.078,-0.354248046875
542.086,-0.387451171875
542.096,-0.4970703125
542.106,-0.6884765625
542.116,-0.90625
542.126,-1.0712890625
542.136,-1.1376953125
542.146,-1.1240234375
542.156,-1.0908203125
542.166,-1.09765625
542.176,-1.1513671875
542.186,-1.2060546875
542.196,-1.1962890625
542.206,-1.1025390625
542.216,-0.9755859375
542.226,-0.8916015625
542.236,-0.8896484375
542.246,-0.9404296875
542.256,-0.97021484375
542.266,-0.92138671875
542.276,-0.794921875
542.285,-0.63916015625
542.295,-0.52099609375
542.305,-0.495849609375
542.315,-0.58056640625
542.325,-0.7392578125
542.335,-0.90771484375
542.345,-1.0322265625
542.355,-1.0947265625
542.365,-1.1123046875
542.375,-1.1103515625
542.385,-1.1044921875
542.395,-1.109375
542.405,-1.162109375
542.415,-1.2998046875
542.425,-1.498046875
542.435,-1.666015625
542.445,-1.7177734375
542.455,-1.6181640625
542.465,-1.380859375
542.475,-1.052734375
542.484,-0.6904296875
542.494,-0.34521484375
542.504,-0.06884765625
542.514,0.09405517578125
542.524,0.1285400390625
542.534,0.0672607421875
542.544,-0.0258941650390625
542.554,-0.10272216796875
542.564,-0.1629638671875
542.574,-0.261474609375
542.584,-0.482421875
542.594,-0.85009765625
542.604,-1.2578125
542.614,-1.533203125
542.624,-1.560546875
542.634,-1.3486328125
542.644,-1.001953125
542.654,-0.64453125
542.664,-0.353271484375
542.674,-0.1705322265625
542.678,-1.3974609375
542.688,-1.548828125
542.698,-1.5126953125
542.708,-1.3076171875
542.718,-0.97216796875
542.728,-0.56396484375
542.738,-0.165771484375
542.748,0.116943359375
542.758,0.19482421875
542.768,0.050445556640625
542.778,-0.2470703125
542.788,-0.58935546875
542.798,-0.88671875
542.808,-1.08203125
542.818,-1.1513671875
542.828,-1.1044921875
542.836,-0.98828125
542.846,-0.85888671875
542.856,-0.77587890625
542.866,-0.7861328125
542.876,-0.90185546875
542.886,-1.1025390625
542.896,-1.353515625
542.906,-1.6044921875
542.916,-1.7919921875
542.926,-1.8544921875
542.936,-1.759765625
542.946,-1.5166015625
542.956,-1.16796875
542.966,-0.7861328125
542.976,-0.45751953125
542.986,-0.26513671875
542.996,-0.25048828125
543.006,-0.394775390625
543.016,-0.6328125
543.026,-0.8818359375
543.035,-1.0634765625
543.045,-1.1240234375
543.055,-1.0517578125
543.065,-0.88720703125
543.075,-0.70263671875
543.085,-0.56884765625
543.095,-0.5224609375
543.105,-0.5732421875
543.115,-0.7041015625
543.125,-0.87109375
543.135,-1.0166015625
543.145,-1.1015625
543.155,-1.1142578125
543.165,-1.056640625
543.175,-0.93701171875
543.185,-0.7646484375
543.195,-0.560546875
543.205,-0.349609375
543.215,-0.1673583984375
543.225,-0.06201171875
543.234,-0.0784912109375
543.244,-0.2314453125
543.254,-0.492431640625
543.264,-0.80322265625
543.274,-1.1025390625
543.284,-1.33984375
543.294,-1.4716796875
543.304,-1.4697265625
543.314,-1.3330078125
543.324,-1.08984375
543.334,-0.80078125
543.344,-0.54345703125
543.354,-0.392578125
543.364,-0.395263671875
543.374,-0.54931640625
543.384,-0.79931640625
543.394,-1.0625
543.404,-1.2626953125
543.414,-1.341796875
543.424,-1.279296875
543.428,-0.1673583984375
543.438,-0.1337890625
543.448,-0.2125244140625
543.458,-0.382080078125
543.468,-0.60546875
543.478,-0.83056640625
543.488,-0.998046875
543.498,-1.0654296875
543.508,-1.017578125
543.518,-0.87060546875
543.528,-0.66455078125
543.538,-0.444091796875
543.548,-0.24755859375
543.558,-0.10540771484375
543.568,-0.033966064453125
543.578,-0.039154052734375
543.586,-0.11822509765625
543.596,-0.25341796875
543.606,-0.427978515625
543.616,-0.63720703125
543.626,-0.8740234375
543.636,-1.1142578125
543.646,-1.3310546875
543.656,-1.4990234375
543.666,-1.599609375
543.676,-1.625
543.686,-1.576171875
543.696,-1.45703125
543.706,-1.2685546875
543.716,-1.017578125
543.726,-0.7255859375
543.736,-0.4365234375
543.746,-0.2012939453125
543.756,-0.067626953125
543.766,-0.061248779296875
543.776,-0.1763916015625
543.785,-0.390380859375
543.795,-0.671875
543.805,-0.97900390625
543.815,-1.2724609375
543.825,-1.5126953125
543.835,-1.6630859375
543.845,-1.6884765625
543.855,-1.578125
543.865,-1.3544921875
543.875,-1.0654296875
543.885,-0.7646484375
543.895,-0.505859375
543.905,-0.341552734375
543.915,-0.30126953125
543.925,-0.383056640625
543.935,-0.560546875
543.945,-0.78515625
543.955,-1
543.965,-1.1630859375
543.975,-1.2490234375
543.978,-0.8173828125
543.988,-0.658203125
543.998,-0.55908203125
544.008,-0.54296875
544.018,-0.61572265625
544.028,-0.76513671875
544.038,-0.95751953125
544.048,-1.1357421875
544.058,-1.240234375
544.068,-1.2421875
544.078,-1.1533203125
544.088,-1.01171875
544.098,-0.861328125
544.108,-0.74267578125
544.118,-0.6826171875
544.128,-0.69580078125
544.138,-0.78125
544.147,-1.0673828125
544.157,-1.1806640625
544.167,-1.21875
544.177,-1.1650390625
544.187,-1.033203125
544.197,-0.8642578125
544.207,-0.71533203125
544.217,-0.638671875
544.227,-0.66552734375
544.237,-0.79345703125
544.247,-0.97802734375
544.257,-1.146484375
544.267,-1.2275390625
544.277,-1.1865234375
544.287,-1.048828125
544.297,-0.88720703125
544.307,-0.78125
544.317,-0.79052734375
544.327,-0.92138671875
544.336,-1.123046875
544.346,-1.3134765625
544.356,-1.412109375
544.366,-1.375
544.376,-1.2138671875
544.386,-0.9921875
544.396,-0.79541015625
544.406,-0.6904296875
544.416,-0.7041015625
544.426,-0.8154296875
544.436,-0.955078125
544.446,-1.0380859375
544.456,-1.013671875
544.466,-0.890625
544.476,-0.72607421875
544.486,-0.6044921875
544.496,-0.58203125
544.506,-0.65576171875
544.516,-0.76513671875
544.526,-0.83544921875
544.535,-0.83203125
544.545,-0.78662109375
544.555,-0.77001953125
544.565,-0.8388671875
544.575,-0.99169921875
544.585,-1.1650390625
544.595,-1.283203125
544.605,-1.2978515625
544.615,-1.2099609375
544.625,-1.0673828125
544.635,-0.94873046875
544.645,-0.90869140625
544.655,-0.93701171875
544.665,-0.96875
544.675,-0.9453125
544.685,-0.859375
544.695,-0.7568359375
544.705,-0.70654296875
544.715,-0.7470703125
544.725,-0.84912109375
544.728,-0.875
544.738,-0.88037109375
544.748,-0.9638671875
544.758,-1.0888671875
544.768,-1.1787109375
544.778,-1.1767578125
544.788,-1.0869140625
544.798,-0.97216796875
544.808,-0.9072265625
544.818,-0.93359375
544.828,-1.0380859375
544.838,-1.1650390625
544.848,-1.2431640625
544.858,-1.21875
544.868,-1.0869140625
544.878,-0.88671875
544.888,-0.6630859375
544.897,-0.299072265625
544.907,-0.2017822265625
544.917,-0.1630859375
544.927,-0.1632080078125
544.937,-0.1824951171875
544.947,-0.2093505859375
544.957,-0.2349853515625
544.967,-0.2509765625
544.977,-0.25244140625
544.987,-0.2393798828125
544.997,-0.2181396484375
545.007,-0.1973876953125
545.017,-0.185546875
545.027,-0.191162109375
545.037,-0.219970703125
545.047,-0.27294921875
545.057,-0.34521484375
545.067,-0.425048828125
545.077,-0.496337890625
545.086,-0.54833984375
545.096,-0.5771484375
545.106,-0.5849609375
545.116,-0.57958984375
545.126,-0.564453125
545.136,-0.541015625
545.146,-0.5078125
545.156,-0.46728515625
545.166,-0.42236328125
545.176,-0.3798828125
545.186,-0.353759765625
545.196,-0.361572265625
545.206,-0.416259765625
545.216,-0.521484375
545.226,-0.66650390625
545.236,-0.8251953125
545.246,-0.96826171875
545.256,-1.0771484375
545.266,-1.1435546875
545.276,-1.173828125
545.285,-1.185546875
545.295,-1.1865234375
545.305,-1.1728515625
545.315,-1.1328125
545.325,-1.0576171875
545.335,-0.9541015625
545.345,-0.84912109375
545.355,-0.76171875
545.365,-0.68310546875
545.375,-0.5986328125
545.385,-0.5146484375
545.395,-0.455810546875
545.405,-0.437744140625
545.415,-0.450927734375
545.425,-0.470947265625
545.435,-0.478515625
545.445,-0.47412109375
545.455,-0.473388671875
545.465,-0.48779296875
545.475,-0.51611328125
545.48,-0.62109375
545.49,-0.6416015625
545.5,-0.64208984375
545.51,-0.623046875
545.52,-0.5966796875
545.53,-0.5869140625
545.54,-0.60791015625
545.55,-0.6416015625
545.56,-0.65771484375
545.57,-0.64892578125
545.58,-0.64013671875
545.59,-0.66259765625
545.6,-0.73095703125
545.61,-0.84228515625
545.62,-0.9833984375
545.63,-1.125
545.637,-1.2255859375
545.647,-1.255859375
545.657,-1.2158203125
545.667,-1.126953125
545.677,-1.017578125
545.687,-0.92138671875
545.697,-0.861328125
545.707,-0.84814453125
545.717,-0.88037109375
545.727,-0.94775390625
545.737,-1.0341796875
545.747,-1.119140625
545.757,-1.1767578125
545.767,-1.1826171875
545.777,-1.13671875
545.787,-1.08203125
545.797,-1.0654296875
545.807,-1.111328125
545.817,-1.208984375
545.827,-1.33203125
545.836,-1.4423828125
545.846,-1.513671875
545.856,-1.5361328125
545.866,-1.5087890625
545.876,-1.4365234375
545.886,-1.3251953125
545.896,-1.1845703125
545.906,-1.0263671875
545.916,-0.857421875
545.926,-0.6845703125
545.936,-0.51953125
545.946,-0.38232421875
545.956,-0.29443359375
545.966,-0.27392578125
545.976,-0.33154296875
545.986,-0.466796875
545.996,-0.66064453125
546.006,-0.88037109375
546.016,-1.0947265625
546.026,-1.28125
546.035,-1.41796875
546.045,-1.482421875
546.055,-1.4599609375
546.065,-1.35546875
546.075,-1.1845703125
546.085,-0.98291015625
546.095,-0.78662109375
546.105,-0.6220703125
546.115,-0.50732421875
546.125,-0.455810546875
546.135,-0.471923828125
546.145,-0.5478515625
546.155,-0.662109375
546.165,-0.78369140625
546.175,-0.88232421875
546.185,-0.9375
546.195,-0.93798828125
546.205,-0.8876953125
546.215,-0.8115234375
546.225,-0.74609375
546.229,-0.98486328125
546.239,-1.1279296875
546.249,-1.2529296875
546.259,-1.33203125
546.269,-1.357421875
546.279,-1.3330078125
546.289,-1.2734375
546.299,-1.201171875
546.309,-1.1328125
546.319,-1.0830078125
546.329,-1.0634765625
546.339,-1.078125
546.349,-1.1171875
546.359,-1.15625
546.369,-1.169921875
546.379,-1.1357421875
546.389,-1.0498046875
546.397,-0.79736328125
546.407,-0.71240234375
546.417,-0.6923828125
546.427,-0.7197265625
546.437,-0.75390625
546.447,-0.759765625
546.457,-0.7294921875
546.467,-0.68603515625
546.477,-0.64990234375
546.487,-0.6201171875
546.497,-0.58935546875
546.507,-0.56103515625
546.517,-0.54248046875
546.527,-0.52490234375
546.537,-0.499755859375
546.547,-0.472412109375
546.557,-0.44921875
546.567,-0.4248046875
546.577,-0.39599609375
546.586,-0.372314453125
546.596,-0.36328125
546.606,-0.359619140625
546.616,-0.343017578125
546.626,-0.308349609375
546.636,-0.267333984375
546.646,-0.230712890625
546.656,-0.200927734375
546.666,-0.18603515625
546.676,-0.198974609375
546.686,-0.233642578125
546.696,-0.259033203125
546.706,-0.25439453125
546.716,-0.2330322265625
546.726,-0.2222900390625
546.736,-0.23681640625
546.746,-0.26806640625
546.756,-0.298095703125
546.766,-0.31982421875
546.776,-0.3408203125
546.785,-0.376708984375
546.795,-0.43896484375
546.805,-0.51806640625
546.815,-0.57861328125
546.825,-0.5927734375
546.835,-0.5751953125
546.845,-0.5693359375
546.855,-0.59814453125
546.865,-0.6494140625
546.875,-0.6845703125
546.885,-0.66943359375
546.895,-0.60400390625
546.905,-0.5322265625
546.915,-0.50732421875
546.925,-0.55126953125
546.935,-0.638671875
546.945,-0.7265625
546.955,-0.78662109375
546.965,-0.8193359375
546.975,-0.83447265625
546.978,-0.78076171875
546.988,-0.7724609375
546.998,-0.78173828125
547.008,-0.8056640625
547.018,-0.8310546875
547.028,-0.84765625
547.038,-0.8623046875
547.048,-0.88525390625
547.058,-0.912109375
547.068,-0.93896484375
547.078,-0.96337890625
547.088,-0.98193359375
547.098,-0.990234375
547.108,-0.98388671875
547.118,-0.9677734375
547.128,-0.9580078125
547.138,-0.96875
547.147,-1.029296875
547.157,-1.05859375
547.167,-1.078125
547.177,-1.0869140625
547.187,-1.0830078125
547.197,-1.0634765625
547.207,-1.0234375
547.217,-0.9697265625
547.227,-0.90673828125
547.237,-0.85498046875
547.247,-0.83447265625
547.257,-0.84228515625
547.267,-0.8564453125
547.277,-0.86083984375
547.287,-0.8515625
547.297,-0.83642578125
547.307,-0.82861328125
547.317,-0.8388671875
547.327,-0.869140625
547.336,-0.92138671875
547.346,-0.986328125
547.356,-1.0458984375
547.366,-1.08203125
547.376,-1.0869140625
547.386,-1.0625
547.396,-1.0126953125
547.406,-0.94677734375
547.416,-0.87939453125
547.426,-0.82470703125
547.436,-0.783203125
547.446,-0.748046875
547.456,-0.71630859375
547.466,-0.693359375
547.476,-0.6845703125
547.486,-0.6953125
547.496,-0.7236328125
547.506,-0.755859375
547.516,-0.771484375
547.526,-0.759765625
547.535,-0.724609375
547.545,-0.67578125
547.555,-0.61962890625
547.565,-0.5615234375
547.575,-0.51025390625
547.585,-0.474365234375
547.595,-0.458251953125
547.605,-0.467529296875
547.615,-0.50634765625
547.625,-0.56103515625
547.635,-0.6083984375
547.645,-0.63427734375
547.655,-0.640625
547.665,-0.63330078125
547.675,-0.61865234375
547.685,-0.599609375
547.695,-0.57958984375
547.705,-0.55615234375
547.715,-0.53125
547.725,-0.5244140625
547.729,-0.69189453125
547.739,-0.72314453125
547.749,-0.7255859375
547.759,-0.7080078125
547.769,-0.68359375
547.779,-0.65771484375
547.789,-0.6328125
547.799,-0.60693359375
547.809,-0.57421875
547.819,-0.54052734375
547.829,-0.513671875
547.839,-0.497802734375
547.849,-0.497802734375
547.859,-0.51416015625
547.869,-0.54345703125
547.879,-0.59033203125
547.889,-0.67431640625
547.897,-0.9541015625
547.907,-1.091796875
547.917,-1.1826171875
547.927,-1.21875
547.937,-1.2119140625
547.947,-1.17578125
547.957,-1.1259765625
547.967,-1.0849609375
547.977,-1.0791015625
547.987,-1.119140625
547.997,-1.17578125
548.007,-1.2080078125
548.017,-1.203125
548.027,-1.171875
548.037,-1.12109375
548.047,-1.056640625
548.057,-0.98779296875
548.067,-0.91943359375
548.077,-0.85400390625
548.086,-0.794921875
548.096,-0.74462890625
548.106,-0.701171875
548.116,-0.65771484375
548.126,-0.615234375
548.136,-0.5830078125
548.146,-0.5634765625
548.156,-0.5478515625
548.166,-0.5244140625
548.176,-0.4892578125
548.186,-0.4453125
548.196,-0.400634765625
548.206,-0.3662109375
548.216,-0.350341796875
548.226,-0.357666015625
548.236,-0.388916015625
548.246,-0.4375
548.256,-0.494384765625
548.266,-0.5419921875
548.276,-0.56005859375
548.284,-0.54443359375
548.294,-0.5107421875
548.304,-0.4716796875
548.314,-0.437744140625
548.324,-0.4248046875
548.334,-0.449951171875
548.344,-0.51953125
548.354,-0.6259765625
548.364,-0.7568359375
548.374,-0.8955078125
548.384,-1.021484375
548.394,-1.1123046875
548.404,-1.1494140625
548.414,-1.12109375
548.424,-1.0400390625
548.434,-0.943359375
548.444,-0.86865234375
548.454,-0.83740234375
548.464,-0.85986328125
548.474,-0.93603515625
548.478,-1.3759765625
548.488,-1.3466796875
548.498,-1.26953125
548.508,-1.166015625
548.518,-1.064453125
548.528,-0.986328125
548.538,-0.9423828125
548.548,-0.93359375
548.558,-0.94384765625
548.568,-0.94873046875
548.578,-0.93017578125
548.588,-0.8837890625
548.598,-0.81640625
548.608,-0.73828125
548.618,-0.66064453125
548.628,-0.595703125
548.637,-0.55224609375
548.647,-0.54052734375
548.657,-0.564453125
548.667,-0.6201171875
548.677,-0.6962890625
548.687,-0.771484375
548.697,-0.82421875
548.707,-0.84716796875
548.717,-0.8466796875
548.727,-0.833984375
548.737,-0.8193359375
548.747,-0.814453125
548.757,-0.82666015625
548.767,-0.8466796875
548.777,-0.85400390625
548.787,-0.8369140625
548.797,-0.79736328125
548.807,-0.744140625
548.817,-0.68701171875
548.827,-0.63671875
548.836,-0.6123046875
548.846,-0.63916015625
548.856,-0.72509765625
548.866,-0.8466796875
548.876,-0.962890625
548.886,-1.041015625
548.896,-1.0732421875
548.906,-1.0673828125
548.916,-1.02734375
548.926,-0.9560546875
548.936,-0.85791015625
548.946,-0.74951171875
548.956,-0.65673828125
548.966,-0.5947265625
548.976,-0.560546875
548.986,-0.54296875
548.996,-0.533203125
549.006,-0.52587890625
549.016,-0.51513671875
549.026,-0.5029296875
549.034,-0.4970703125
549.044,-0.50146484375
549.054,-0.5146484375
549.064,-0.533203125
549.074,-0.55322265625
549.084,-0.56396484375
549.094,-0.5625
549.104,-0.55419921875
549.114,-0.5458984375
549.124,-0.5390625
549.134,-0.52978515625
549.144,-0.51416015625
549.154,-0.48974609375
549.164,-0.45361328125
549.174,-0.405517578125
549.184,-0.35546875
549.194,-0.319091796875
549.204,-0.310546875
549.214,-0.33984375
549.224,-0.412841796875
549.228,-1.2119140625
549.238,-1.2890625
549.248,-1.283203125
549.258,-1.2119140625
549.268,-1.1015625
549.278,-0.98828125
549.288,-0.90380859375
549.298,-0.8681640625
549.308,-0.8720703125
549.318,-0.89111328125
549.328,-0.90673828125
549.338,-0.91748046875
549.348,-0.9267578125
549.358,-0.93017578125
549.368,-0.9072265625
549.378,-0.84375
549.387,-0.74951171875
549.397,-0.65966796875
549.407,-0.607421875
549.417,-0.6025390625
549.427,-0.6220703125
549.437,-0.64013671875
549.447,-0.65087890625
549.457,-0.65966796875
549.467,-0.66259765625
549.477,-0.65234375
549.487,-0.626953125
549.497,-0.59521484375
549.507,-0.58154296875
549.517,-0.6103515625
549.527,-0.6865234375
549.537,-0.78857421875
549.547,-0.88720703125
549.557,-0.9609375
549.567,-1.0068359375
549.577,-1.03125
549.586,-1.044921875
549.596,-1.052734375
549.606,-1.052734375
549.616,-1.0458984375
549.626,-1.037109375
549.636,-1.0400390625
549.646,-1.0634765625
549.656,-1.1064453125
549.666,-1.1611328125
549.676,-1.2109375
549.686,-1.240234375
549.696,-1.2392578125
549.706,-1.208984375
549.716,-1.1572265625
549.726,-1.09375
549.736,-1.02734375
549.746,-0.97216796875
549.756,-0.93896484375
549.766,-0.927734375
549.776,-0.9248046875
549.784,-0.9169921875
549.794,-0.9052734375
549.804,-0.90087890625
549.814,-0.91162109375
549.824,-0.93212890625
549.834,-0.9541015625
549.844,-0.9736328125
549.854,-0.99267578125
549.864,-1.0087890625
549.874,-1.0185546875
549.884,-1.0166015625
549.894,-1.005859375
549.904,-0.994140625
549.914,-0.98291015625
549.924,-0.970703125
549.934,-0.95458984375
549.944,-0.93408203125
549.954,-0.9150390625
549.964,-0.9072265625
549.974,-0.91943359375
549.978,-1.0927734375
549.988,-1.080078125
549.998,-1.0595703125
550.008,-1.037109375
550.018,-1.0087890625
550.028,-0.97705078125
550.038,-0.9501953125
550.048,-0.92919921875
550.058,-0.91259765625
550.068,-0.900390625
550.078,-0.89453125
550.088,-0.89501953125
550.098,-0.89697265625
550.108,-0.89794921875
550.118,-0.8974609375
550.128,-0.90087890625
550.137,-0.91748046875
550.147,-0.9443359375
550.157,-0.96923828125
550.167,-0.984375
550.177,-0.99267578125
550.187,-1
550.197,-1.0107421875
550.207,-1.025390625
550.217,-1.0380859375
550.227,-1.0478515625
550.237,-1.0595703125
550.247,-1.0791015625
550.257,-1.10546875
550.267,-1.1416015625
550.277,-1.185546875
550.287,-1.23046875
550.297,-1.2626953125
550.307,-1.2666015625
550.317,-1.234375
550.327,-1.17578125
550.336,-1.1083984375
550.346,-1.048828125
550.356,-1.0048828125
550.366,-0.97802734375
550.376,-0.96435546875
550.386,-0.966796875
550.396,-0.9892578125
550.406,-1.0224609375
550.416,-1.0517578125
550.426,-1.0693359375
550.436,-1.0771484375
550.446,-1.072265625
550.456,-1.0625
550.466,-1.05078125
550.476,-1.037109375
550.486,-1.021484375
550.496,-1.0185546875
550.506,-1.03515625
550.516,-1.056640625
550.526,-1.064453125
550.534,-1.0458984375
550.544,-0.9912109375
550.554,-0.90185546875
550.564,-0.7978515625
550.574,-0.70751953125
550.584,-0.65087890625
550.594,-0.6357421875
550.604,-0.66650390625
550.614,-0.74169921875
550.624,-0.84521484375
550.634,-0.94580078125
550.644,-1.0263671875
550.654,-1.087890625
550.664,-1.130859375
550.674,-1.1474609375
550.684,-1.1416015625
550.694,-1.1259765625
550.704,-1.1025390625
550.714,-1.0673828125
550.724,-1.03125
550.728,-1.01171875
550.738,-1.025390625
550.748,-1.029296875
550.758,-1.0205078125
550.768,-1.009765625
550.778,-0.99609375
550.788,-0.970703125
550.798,-0.9384765625
550.808,-0.92041015625
550.818,-0.931640625
550.828,-0.9619140625
550.838,-1.0029296875
550.848,-1.05859375
550.858,-1.123046875
550.868,-1.1572265625
550.878,-1.1357421875
550.887,-1.0751953125
550.897,-1.0107421875
550.907,-0.96728515625
550.917,-0.9404296875
550.927,-0.92626953125
550.937,-0.93701171875
550.947,-0.98876953125
550.957,-1.0654296875
550.967,-1.123046875
550.977,-1.1357421875
550.987,-1.11328125
550.997,-1.076171875
551.007,-1.0302734375
551.017,-0.98095703125
551.027,-0.939453125
551.037,-0.9228515625
551.047,-0.9443359375
551.057,-0.99267578125
551.067,-1.0361328125
551.077,-1.056640625
551.086,-1.0615234375
551.096,-1.0634765625
551.106,-1.0673828125
551.116,-1.0693359375
551.126,-1.0634765625
551.136,-1.0458984375
551.146,-1.0302734375
551.156,-1.03515625
551.166,-1.0595703125
551.176,-1.0849609375
551.186,-1.0888671875
551.196,-1.06640625
551.206,-1.0361328125
551.216,-1.029296875
551.226,-1.0595703125
551.236,-1.1123046875
551.246,-1.1552734375
551.256,-1.1630859375
551.266,-1.1416015625
551.276,-1.1171875
551.284,-1.1162109375
551.294,-1.1474609375
551.304,-1.1943359375
551.314,-1.2255859375
551.324,-1.212890625
551.334,-1.1552734375
551.344,-1.0869140625
551.354,-1.046875
551.364,-1.052734375
551.374,-1.0927734375
551.384,-1.1376953125
551.394,-1.15234375
551.404,-1.123046875
551.414,-1.0625
551.424,-1.0048828125
551.434,-0.9814453125
551.444,-1.0087890625
551.454,-1.0732421875
551.464,-1.1455078125
551.474,-1.1904296875
551.478,-0.84716796875
551.488,-0.86376953125
551.498,-0.96337890625
551.508,-1.1103515625
551.518,-1.24609375
551.528,-1.3037109375
551.538,-1.244140625
551.548,-1.072265625
551.558,-0.8369140625
551.568,-0.60400390625
551.578,-0.440185546875
551.588,-0.390625
551.598,-0.470947265625
551.608,-0.66943359375
551.618,-0.95166015625
551.628,-1.265625
551.637,-1.5546875
551.647,-1.7724609375
551.657,-1.892578125
551.667,-1.908203125
551.677,-1.8310546875
551.687,-1.6845703125
551.697,-1.4931640625
551.707,-1.283203125
551.717,-1.07421875
551.727,-0.884765625
551.737,-0.7314453125
551.747,-0.62890625
551.757,-0.5830078125
551.767,-0.59423828125
551.777,-0.65234375
551.787,-0.73828125
551.797,-0.83349609375
551.807,-0.92919921875
551.817,-1.021484375
551.827,-1.111328125
551.836,-1.19921875
551.846,-1.28515625
551.856,-1.365234375
551.866,-1.4365234375
551.876,-1.49609375
551.886,-1.5556640625
551.896,-1.6240234375
551.906,-1.697265625
551.916,-1.7666015625
551.926,-1.818359375
551.936,-1.841796875
551.946,-1.830078125
551.956,-1.7783203125
551.966,-1.6875
551.976,-1.5693359375
551.986,-1.435546875
551.996,-1.296875
552.006,-1.158203125
552.016,-1.01953125
552.026,-0.88232421875
552.034,-0.75
552.044,-0.6298828125
552.054,-0.52734375
552.064,-0.449951171875
552.074,-0.404541015625
552.084,-0.402099609375
552.094,-0.450927734375
552.104,-0.54736328125
552.114,-0.6748046875
552.124,-0.810546875
552.134,-0.9296875
552.144,-1.009765625
552.154,-1.0361328125
552.164,-1.0107421875
552.174,-0.943359375
552.184,-0.8466796875
552.194,-0.74560546875
552.204,-0.669921875
552.214,-0.63330078125
552.224,-0.6259765625
552.228,-0.84423828125
552.238,-0.859375
552.248,-0.83447265625
552.258,-0.79052734375
552.268,-0.7548828125
552.278,-0.748046875
552.288,-0.771484375
552.298,-0.814453125
552.308,-0.8642578125
552.318,-0.90576171875
552.328,-0.9306640625
552.338,-0.94091796875
552.348,-0.94140625
552.358,-0.93798828125
552.368,-0.9375
552.378,-0.9375
552.387,-0.92431640625
552.397,-0.8857421875
552.407,-0.82421875
552.417,-0.75146484375
552.427,-0.68408203125
552.437,-0.63623046875
552.447,-0.61083984375
552.457,-0.60009765625
552.467,-0.5986328125
552.477,-0.60546875
552.487,-0.62255859375
552.497,-0.65234375
552.507,-0.69580078125
552.517,-0.75048828125
552.527,-0.81884765625
552.537,-0.900390625
552.547,-0.98828125
552.557,-1.0703125
552.567,-1.138671875
552.577,-1.1943359375
552.585,-1.2412109375
552.595,-1.2705078125
552.605,-1.26171875
552.615,-1.2109375
552.625,-1.1337890625
552.635,-1.0517578125
552.645,-0.97802734375
552.655,-0.91943359375
552.665,-0.8759765625
552.675,-0.83984375
552.685,-0.80712890625
552.695,-0.7822265625
552.705,-0.77392578125
552.715,-0.78759765625
552.725,-0.8193359375
552.735,-0.85498046875
552.745,-0.88427734375
552.755,-0.90869140625
552.765,-0.93701171875
552.775,-0.97607421875
552.784,-1.017578125
552.794,-1.0517578125
552.804,-1.0830078125
552.814,-1.1171875
552.824,-1.154296875
552.834,-1.1865234375
552.844,-1.203125
552.854,-1.197265625
552.864,-1.171875
552.874,-1.1376953125
552.884,-1.1015625
552.894,-1.0654296875
552.904,-1.0283203125
552.914,-0.99462890625
552.924,-0.9638671875
552.934,-0.93017578125
552.944,-0.892578125
552.954,-0.86181640625
552.964,-0.85205078125
552.974,-0.86669921875
552.978,-1.0400390625
552.988,-1.0419921875
552.998,-1.0390625
553.008,-1.0380859375
553.018,-1.04296875
553.028,-1.05859375
553.038,-1.0849609375
553.048,-1.1083984375
553.058,-1.115234375
553.068,-1.103515625
553.078,-1.0810546875
553.088,-1.05859375
553.098,-1.048828125
553.108,-1.0615234375
553.118,-1.09375
553.128,-1.1259765625
553.137,-1.13671875
553.147,-1.1240234375
553.157,-1.087890625
553.167,-1.033203125
553.177,-0.9697265625
553.187,-0.91748046875
553.197,-0.8916015625
553.207,-0.88671875
553.217,-0.88916015625
553.227,-0.888671875
553.237,-0.88232421875
553.247,-0.86669921875
553.257,-0.84228515625
553.267,-0.814453125
553.277,-0.79541015625
553.287,-0.794921875
553.297,-0.814453125
553.307,-0.84912109375
553.317,-0.88916015625
553.327,-0.91943359375
553.335,-0.92431640625
553.345,-0.9033203125
553.355,-0.8740234375
553.365,-0.85498046875
553.375,-0.8505859375
553.385,-0.8486328125
553.395,-0.833984375
553.405,-0.80322265625
553.415,-0.7734375
553.425,-0.76806640625
553.435,-0.791015625
553.445,-0.8251953125
553.455,-0.84716796875
553.465,-0.83935546875
553.475,-0.80126953125
553.485,-0.74658203125
553.495,-0.693359375
553.505,-0.65185546875
553.515,-0.63525390625
553.525,-0.65966796875
553.534,-0.73681640625
553.544,-0.865234375
553.554,-1.0322265625
553.564,-1.21875
553.574,-1.3857421875
553.584,-1.4873046875
553.594,-1.486328125
553.604,-1.384765625
553.614,-1.220703125
553.624,-1.0322265625
553.634,-0.84716796875
553.644,-0.6953125
553.654,-0.59912109375
553.664,-0.55810546875
553.674,-0.54931640625
553.684,-0.54345703125
553.694,-0.52001953125
553.704,-0.474365234375
553.714,-0.4169921875
553.724,-0.363525390625
553.728,-0.66064453125
553.738,-0.8662109375
553.748,-1.0830078125
553.758,-1.287109375
553.768,-1.4638671875
